PRODUCT_NUMBER,CUSTOMER_NUMBER,TRANSACTION_DATE,PRODUCT_PRICE,GROSS_SALES,REGION,WAREHOUSE,CUSTOMER_ZIP,CUSTOMER_SEGMENT1,CUSTOMER_SEGMENT2,CUSTOMER_TYPE1,CUSTOMER_TYPE2,CUSTOMER_MANAGED_LEVEL,CUSTOMER_ACCOUNT_TYPE,CUSTOMER_FIRST_ORDER_DATE,PRODUCT_CLASS_ID1,PRODUCT_CLASS_ID2,PRODUCT_CLASS_ID3,PRODUCT_CLASS_ID4,BRAND,PRODUCT_ATTRIBUTE_X,PRODUCT_SALES_UNIT,SHIPPING_WEIGHT,TOTAL_BOXES_SOLD,PRODUCT_COST1,PRODUCT_UNIT_OF_MEASURE,ORDER_SOURCE,PRICE_METHOD,SPECIAL_PART
1735200,83,2013-01-21 00:00:00.0000000,22.26,22.26,1,1,63,B,1,1,B,L,ST,1994-04-07 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,22.17,B,A,1,No
1735200,83,2013-01-07 00:00:00.0000000,22.26,22.26,1,1,63,B,1,1,B,L,ST,1994-04-07 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,22.17,B,A,1,No
1735200,66,2015-04-20 00:00:00.0000000,24.2,24.2,1,1,82,B,1,1,B,L,ST,2013-02-12 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.79,B,B,4,No
1735200,19,2014-10-21 00:00:00.0000000,22.64,22.64,1,1,22,B,1,1,B,L,ST,2011-02-01 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.53,B,A,4,No
1735200,66,2015-06-04 00:00:00.0000000,24.23,48.46,1,1,82,B,1,1,B,L,ST,2013-02-12 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,76.5,2.0,43.42,B,B,4,No
1735200,66,2015-06-11 00:00:00.0000000,24.23,48.46,1,1,82,B,1,1,B,L,ST,2013-02-12 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,76.5,2.0,43.42,B,B,4,No
1735200,106,2014-08-26 00:00:00.0000000,23.67,23.67,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,22.89,B,A,4,No
1735200,24,2013-05-06 00:00:00.0000000,25.69,51.38,1,1,49,B,1,1,B,L,ST,2004-04-11 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,76.5,2.0,40.84,B,A,4,No
1735200,24,2013-04-29 00:00:00.0000000,25.69,51.38,1,1,49,B,1,1,B,L,ST,2004-04-11 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,76.5,2.0,40.84,B,A,4,No
1735200,19,2015-04-28 00:00:00.0000000,23.33,23.33,1,1,22,B,1,1,B,L,ST,2011-02-01 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.79,B,A,4,No
1735200,56,2015-01-08 00:00:00.0000000,27.76,27.76,1,1,12,B,1,1,B,L,ST,2011-11-03 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,22.13,B,A,4,No
1735200,83,2013-03-28 00:00:00.0000000,22.26,22.26,1,1,63,B,1,1,B,L,ST,1994-04-07 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.16,B,A,4,No
1735200,76,2013-11-02 00:00:00.0000000,25.54,25.54,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,20.99,B,B,4,No
1735200,31,2014-12-15 00:00:00.0000000,24.16,24.16,1,1,4,B,1,1,B,L,ST,2014-08-27 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.53,B,B,5,No
1735200,76,2014-01-20 00:00:00.0000000,25.44,25.44,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.0,B,B,4,No
1735200,76,2013-10-31 00:00:00.0000000,25.54,25.54,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,20.99,B,B,4,No
1735200,76,2013-11-07 00:00:00.0000000,25.54,25.54,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,20.99,B,B,4,No
1735200,106,2015-07-31 00:00:00.0000000,22.64,22.64,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.65,B,A,4,No
1735200,76,2015-04-20 00:00:00.0000000,27.31,27.31,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.79,B,B,4,No
1735200,66,2014-06-26 00:00:00.0000000,22.43,22.43,1,1,82,B,1,1,B,L,ST,2013-02-12 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,20.83,B,A,4,No
1735200,66,2014-06-19 00:00:00.0000000,22.43,22.43,1,1,82,B,1,1,B,L,ST,2013-02-12 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,20.83,B,A,4,No
1735200,66,2014-06-23 00:00:00.0000000,22.43,22.43,1,1,82,B,1,1,B,L,ST,2013-02-12 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,20.83,B,A,4,No
1735200,24,2014-10-06 00:00:00.0000000,27.67,27.67,1,1,49,B,1,1,B,L,ST,2004-04-11 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.53,B,A,4,No
1735200,24,2014-09-29 00:00:00.0000000,27.67,27.67,1,1,49,B,1,1,B,L,ST,2004-04-11 00:00:00.0000000,2,17,140,5850,IN_HOUSE,999.0,N,38.25,1.0,21.53,B,A,4,No
946076,70,2014-07-26 00:00:00.0000000,4.05,59.58,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.71,1.0,46.19,LB,B,4,Yes
946076,76,2014-07-14 00:00:00.0000000,3.65,63.07,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.28,1.0,54.41,LB,B,4,Yes
946076,76,2012-10-13 00:00:00.0000000,3.42,62.45,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.26,1.0,56.95,LB,B,4,Yes
946076,70,2015-03-11 00:00:00.0000000,3.97,62.57,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.76,1.0,43.53,LB,A,4,Yes
946076,90,2014-01-24 00:00:00.0000000,3.9,63.88,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.38,1.0,50.43,LB,A,4,Yes
946076,51,2014-07-18 00:00:00.0000000,3.25,53.56,1,1,24,B,1,1,B,L,ST,2013-01-11 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.48,1.0,51.89,LB,B,4,Yes
946076,106,2015-06-16 00:00:00.0000000,3.71,68.82,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.55,1.0,51.94,LB,A,4,Yes
946076,51,2013-10-14 00:00:00.0000000,3.17,57.16,1,1,24,B,1,1,B,L,ST,2013-01-11 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.03,1.0,52.27,LB,B,4,Yes
946076,76,2013-08-10 00:00:00.0000000,3.47,57.98,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.71,1.0,47.7,LB,B,4,Yes
946076,76,2013-03-23 00:00:00.0000000,3.47,60.69,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.49,1.0,50.25,LB,B,4,Yes
946076,76,2013-07-22 00:00:00.0000000,3.47,53.79,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.5,1.0,45.37,LB,B,4,Yes
946076,76,2013-11-07 00:00:00.0000000,3.52,52.52,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.92,1.0,43.85,LB,B,4,Yes
946076,106,2013-02-22 00:00:00.0000000,3.29,63.14,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,19.19,1.0,56.06,LB,A,4,Yes
946076,76,2013-10-24 00:00:00.0000000,3.47,48.2,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,13.89,1.0,40.82,LB,B,4,Yes
946076,76,2012-11-01 00:00:00.0000000,3.42,58.96,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.24,1.0,53.77,LB,B,4,Yes
946076,20,2015-03-02 00:00:00.0000000,3.12,63.18,1,1,58,B,1,1,B,L,ST,2010-05-03 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,20.25,1.0,55.94,LB,A,4,Yes
946076,76,2012-09-24 00:00:00.0000000,3.42,61.46,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.97,1.0,54.25,LB,B,4,Yes
946076,106,2013-10-04 00:00:00.0000000,3.23,57.95,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.94,1.0,52.01,LB,A,4,Yes
946076,20,2015-03-16 00:00:00.0000000,3.09,53.33,1,1,58,B,1,1,B,L,ST,2010-05-03 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.26,1.0,46.77,LB,A,4,Yes
946076,106,2012-12-07 00:00:00.0000000,3.56,51.41,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.44,1.0,47.2,LB,A,4,Yes
946076,106,2015-01-09 00:00:00.0000000,3.93,63.35,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.12,1.0,53.87,LB,A,4,Yes
946076,106,2014-12-02 00:00:00.0000000,4.02,68.82,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.12,1.0,59.99,LB,A,4,Yes
946076,99,2013-01-02 00:00:00.0000000,3.41,58.58,1,1,95,B,1,1,B,L,ST,2005-07-18 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.18,1.0,55.99,LB,A,4,Yes
946076,76,2015-02-14 00:00:00.0000000,3.11,59.99,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,19.29,1.0,53.09,LB,B,4,Yes
946076,76,2014-08-18 00:00:00.0000000,3.25,57.92,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.82,1.0,56.05,LB,B,4,Yes
946076,90,2012-11-30 00:00:00.0000000,3.64,49.5,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,13.6,1.0,44.46,LB,A,4,Yes
946076,76,2012-08-30 00:00:00.0000000,3.42,48.05,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.05,1.0,40.45,LB,B,4,Yes
946076,106,2014-10-28 00:00:00.0000000,4.04,69.41,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.18,1.0,59.96,LB,A,4,Yes
946076,106,2015-07-21 00:00:00.0000000,3.8,66.31,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.45,1.0,50.13,LB,A,4,Yes
946076,90,2015-01-27 00:00:00.0000000,4.11,67.03,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.31,1.0,50.72,LB,A,1,Yes
946076,20,2015-04-13 00:00:00.0000000,3.07,57.47,1,1,58,B,1,1,B,L,ST,2010-05-03 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.72,1.0,50.0,LB,A,4,Yes
946076,76,2014-09-08 00:00:00.0000000,3.25,54.54,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.78,1.0,52.78,LB,B,4,Yes
946076,70,2014-08-13 00:00:00.0000000,4.06,67.23,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.56,1.0,52.53,LB,B,4,Yes
946076,70,2014-08-28 00:00:00.0000000,4.03,64.44,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.99,1.0,50.3,LB,B,4,Yes
946076,76,2012-09-29 00:00:00.0000000,3.42,57.18,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.72,1.0,50.48,LB,B,4,Yes
946076,76,2014-06-21 00:00:00.0000000,3.76,63.47,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.88,1.0,56.97,LB,B,4,Yes
946076,106,2015-03-03 00:00:00.0000000,3.59,60.49,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.85,1.0,46.54,LB,A,4,Yes
946076,90,2015-03-24 00:00:00.0000000,3.63,69.7,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,19.2,1.0,51.28,LB,B,4,Yes
946076,106,2014-03-13 00:00:00.0000000,3.43,57.01,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.62,1.0,55.83,LB,A,4,Yes
946076,90,2014-10-31 00:00:00.0000000,4.24,69.88,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.48,1.0,57.52,LB,B,4,Yes
946076,76,2013-06-20 00:00:00.0000000,3.47,62.74,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.08,1.0,53.32,LB,B,4,Yes
946076,76,2012-08-02 00:00:00.0000000,3.42,60.12,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.58,1.0,46.02,LB,B,4,Yes
946076,90,2014-05-02 00:00:00.0000000,4.39,75.42,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.18,1.0,59.94,LB,A,4,Yes
946076,76,2015-07-25 00:00:00.0000000,3.34,56.65,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.96,1.0,49.83,LB,B,4,Yes
946076,106,2013-08-06 00:00:00.0000000,3.23,50.78,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.72,1.0,44.87,LB,A,4,Yes
946076,106,2012-07-31 00:00:00.0000000,3.01,46.62,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.49,1.0,40.55,LB,A,4,Yes
946076,76,2015-04-27 00:00:00.0000000,2.97,55.6,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.72,1.0,50.5,LB,B,4,Yes
946076,106,2013-06-18 00:00:00.0000000,3.27,56.6,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.31,1.0,51.05,LB,A,4,Yes
946076,51,2014-10-30 00:00:00.0000000,3.56,62.37,1,1,24,B,1,1,B,L,ST,2013-01-11 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.52,1.0,61.14,LB,B,4,Yes
946076,70,2014-11-07 00:00:00.0000000,4.47,77.24,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.28,1.0,60.31,LB,B,4,Yes
946076,106,2014-07-25 00:00:00.0000000,3.59,50.87,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.17,1.0,44.49,LB,A,4,Yes
946076,106,2013-07-16 00:00:00.0000000,3.25,52.88,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.27,1.0,47.62,LB,A,4,Yes
946076,51,2013-08-19 00:00:00.0000000,3.06,49.17,1,1,24,B,1,1,B,L,ST,2013-01-11 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.07,1.0,45.87,LB,B,4,Yes
946076,106,2014-06-06 00:00:00.0000000,3.54,52.11,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.72,1.0,49.71,LB,A,4,Yes
946076,70,2015-07-10 00:00:00.0000000,4.08,64.91,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.91,1.0,44.55,LB,A,4,Yes
946076,70,2013-01-19 00:00:00.0000000,3.51,67.53,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,19.24,1.0,59.53,LB,A,4,Yes
946076,106,2012-09-07 00:00:00.0000000,3.14,51.31,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.34,1.0,47.04,LB,A,4,Yes
946076,90,2012-08-31 00:00:00.0000000,3.2,52.0,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.25,1.0,46.78,LB,A,4,Yes
946076,70,2014-04-18 00:00:00.0000000,4.16,58.82,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.14,1.0,49.33,LB,A,4,Yes
946076,76,2012-08-18 00:00:00.0000000,3.42,63.82,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.66,1.0,53.72,LB,B,4,Yes
946076,106,2014-12-19 00:00:00.0000000,4.04,66.42,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.44,1.0,57.77,LB,A,4,Yes
946076,106,2015-06-02 00:00:00.0000000,3.67,65.66,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.89,1.0,49.24,LB,A,4,Yes
946076,20,2015-07-17 00:00:00.0000000,3.13,57.81,1,1,58,B,1,1,B,L,ST,2010-05-03 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.47,1.0,53.06,LB,B,4,Yes
946076,76,2014-06-28 00:00:00.0000000,3.76,62.23,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.55,1.0,55.85,LB,B,4,Yes
946076,70,2013-12-28 00:00:00.0000000,3.48,55.19,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.86,1.0,46.94,LB,A,4,Yes
946076,76,2014-09-18 00:00:00.0000000,3.35,55.78,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.65,1.0,55.44,LB,B,4,Yes
946076,76,2013-01-17 00:00:00.0000000,3.47,54.17,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.61,1.0,48.3,LB,B,4,Yes
946076,99,2014-06-24 00:00:00.0000000,3.64,59.11,1,1,95,B,1,1,B,L,ST,2005-07-18 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.24,1.0,54.81,LB,A,4,Yes
946076,106,2012-11-20 00:00:00.0000000,3.56,66.64,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.72,1.0,61.2,LB,A,4,Yes
946076,70,2013-07-22 00:00:00.0000000,3.3,58.25,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.65,1.0,51.66,LB,A,4,Yes
946076,76,2013-02-07 00:00:00.0000000,3.47,61.8,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.81,1.0,52.03,LB,B,4,Yes
946076,76,2014-05-01 00:00:00.0000000,3.89,64.38,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.55,1.0,57.74,LB,B,4,Yes
946076,76,2015-02-21 00:00:00.0000000,3.18,58.16,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.29,1.0,50.52,LB,B,4,Yes
946076,20,2015-05-29 00:00:00.0000000,2.98,52.24,1,1,58,B,1,1,B,L,ST,2010-05-03 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.53,1.0,48.25,LB,B,4,Yes
946076,76,2013-05-16 00:00:00.0000000,3.47,60.86,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.54,1.0,49.27,LB,B,4,Yes
946076,99,2013-04-19 00:00:00.0000000,3.41,53.13,1,1,95,B,1,1,B,L,ST,2005-07-18 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.58,1.0,43.92,LB,A,4,Yes
946076,20,2015-07-31 00:00:00.0000000,3.21,52.58,1,1,58,B,1,1,B,L,ST,2010-05-03 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.38,1.0,48.12,LB,B,4,Yes
946076,70,2012-11-23 00:00:00.0000000,3.69,63.06,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.09,1.0,55.87,LB,A,1,Yes
946076,99,2013-12-20 00:00:00.0000000,3.54,65.42,1,1,95,B,1,1,B,L,ST,2005-07-18 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.48,1.0,55.42,LB,A,4,Yes
946076,76,2013-08-29 00:00:00.0000000,3.47,62.15,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.91,1.0,51.12,LB,B,4,Yes
946076,76,2013-07-27 00:00:00.0000000,3.47,62.67,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.06,1.0,51.55,LB,B,4,Yes
946076,76,2015-03-02 00:00:00.0000000,3.18,65.25,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,20.52,1.0,56.68,LB,B,4,Yes
946076,76,2014-01-20 00:00:00.0000000,3.57,62.97,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.64,1.0,54.31,LB,B,4,Yes
946076,106,2013-07-02 00:00:00.0000000,3.27,63.8,1,1,62,B,1,1,B,L,ST,1998-05-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,19.51,1.0,57.53,LB,A,4,Yes
946076,76,2013-10-14 00:00:00.0000000,3.47,65.76,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.95,1.0,54.94,LB,B,4,Yes
946076,76,2012-08-27 00:00:00.0000000,3.42,52.43,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,15.33,1.0,44.14,LB,B,4,Yes
946076,70,2012-10-29 00:00:00.0000000,3.75,69.83,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.62,1.0,58.08,LB,A,4,Yes
946076,51,2014-11-13 00:00:00.0000000,3.56,57.28,1,1,24,B,1,1,B,L,ST,2013-01-11 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.09,1.0,56.15,LB,B,4,Yes
946076,76,2015-05-21 00:00:00.0000000,3.16,52.96,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.76,1.0,46.13,LB,B,4,Yes
946076,90,2013-11-22 00:00:00.0000000,3.76,70.31,1,1,28,B,1,1,B,L,ST,2002-01-02 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.7,1.0,55.52,LB,A,4,Yes
946076,70,2013-11-02 00:00:00.0000000,3.45,50.27,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,14.57,1.0,42.82,LB,A,4,Yes
946076,76,2014-09-29 00:00:00.0000000,3.45,56.61,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.41,1.0,54.65,LB,B,4,Yes
946076,70,2014-12-06 00:00:00.0000000,4.34,80.85,1,1,5,B,1,1,B,L,ST,1995-03-22 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,18.63,1.0,65.28,LB,B,4,Yes
946076,76,2014-03-27 00:00:00.0000000,3.59,59.38,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,16.54,1.0,55.7,LB,B,4,Yes
946076,76,2014-02-24 00:00:00.0000000,3.71,64.03,1,1,85,B,1,1,B,L,ST,1991-04-19 00:00:00.0000000,4,18,294,1577,IN_HOUSE,180.0,Y,17.26,1.0,57.98,LB,B,4,Yes
